Item,Open,Close,Volume
3246,0.29549742565594056,0.29191899551504846,0.014740099658556688
3247,0.2942628849636473,0.2960399645395311,0.04043429800726162
3248,0.2894481358972503,0.29536789405042047,0.036093409581473494
3249,0.2986543244913026,0.30721787610615797,0.041713328021672345
3250,0.3091127073731606,0.3047594469528221,0.036553331464474946
3251,0.3049328687929387,0.3030438495953649,0.03386243984111178
3252,0.31228725980403527,0.3140802655359867,0.035390303702311054
3253,0.30609687583608747,0.29970109302014514,0.036041599249122834
3254,0.28988904520956715,0.29621684081892025,0.03815019562908322
3255,0.2929401570266969,0.28519812869875605,0.03716832371576491
3256,0.27796686709246987,0.2871613366548395,0.060902985573406954
3257,0.2897126976312217,0.2854457392973824,0.043178923316380576
3258,0.2874904974741251,0.2862770092329556,0.029169697951772877
3259,0.2876492452788954,0.2895490045014072,0.024686962212356486
3260,0.28502141608953857,0.2798744603469953,0.035271536629544346
3261,0.2787604984724463,0.2771507437621067,0.03958008867620875
3262,0.27863705785870146,0.28091798721534195,0.027022514294122085
3263,0.279730504341737,0.2717563410911089,0.04530134379894033
3264,0.2698541249814534,0.26457560674341696,0.06420514295083765
3265,0.26361086095987385,0.2537868014014214,0.10143597565226925
3266,0.24824956867793055,0.24688905830573968,0.031022728748026758
3267,0.24851413041190187,0.26517694291329047,0.056763568416806076
3268,0.2618119434305501,0.26337290741613867,0.05019363360406136
3269,0.2647395877229661,0.2635144030421439,0.03718010425537133
3270,0.26655613193683375,0.26618508912825306,0.02841934970459696
3271,0.26013649342594003,0.26650343404611626,0.03086705733179914
3272,0.24089520457780275,0.23868250091015872,0.09610780588171089
3273,0.2418652104470934,0.2494182217783125,0.056793139975409926
3274,0.24921957454722124,0.24883456244136545,0.052189954228997346
3275,0.25073630365802974,0.25382218205480545,0.03565813066397525
3276,0.2537873885641907,0.2583499341368458,0.0405552288526091
3277,0.25592140147663023,0.2592165847258032,0.029353618621138326
3278,0.2565915922428618,0.256545898639694,0.018826263967753054
3279,0.2530114107797269,0.25249569092197965,0.025336815244114422
3280,0.2519884979458356,0.25792547424636153,0.020855041181400594
3281,0.25694431431052145,0.2612328501681972,0.023089496999809105
3282,0.25891957941819066,0.26286000938595977,0.022189728234972242
3283,0.2647395877229661,0.2645579299104905,0.02691372461714448
3284,0.26281722957989734,0.2583322573039194,0.022878288754008387
3285,0.25883139217353357,0.2594288146710454,0.014146985552250059
3286,0.2587608585243891,0.25727105360264624,0.016924908917195308
3287,0.26117703294437516,0.2662204427941059,0.026654672955391187
3288,0.26172375618589294,0.26363822183522256,0.01782720208337641
3289,0.2625350411613821,0.2607729826367976,0.03633358833793896
3290,0.2748805019062523,0.27946767728943744,0.05980162532979501
3291,0.27992450551559517,0.28157238087152603,0.03531469187157192
3292,0.2814236079418598,0.2817138764975311,0.025611974990635673
3293,0.28221723932183623,0.2900796063520438,0.024202397363851824
3294,0.2918290569481486,0.2952617520902682,0.029739371188454496
3295,0.29498595578351056,0.29536789405042047,0.020288493394002315
3296,0.29101777197265943,0.2895313276684808,0.024498353369066035
3297,0.28500378940499466,0.2885939427602864,0.014975710450684979
3298,0.28863687783273,0.2868606415823715,0.011577866241349117
3299,0.28696142782811995,0.2894428895287861,0.013128690133822122
3300,0.2892365080388483,0.2881871327151973,0.013377163351847212
3301,0.2862736103773445,0.2892837170698545,0.012590391599561667
3302,0.2889895999003897,0.2886116195932128,0.015945561405221232
3303,0.2862736103773445,0.2895136238480231,0.009148911309846946
3304,0.28888378597118863,0.2914591549711801,0.017733799233639838
3305,0.2899596057696804,0.2897435576137229,0.007077579902110928
3306,0.2895716034219641,0.29312169484232675,0.009077266395505892
3307,0.29412179075438966,0.2953501902299629,0.012635710614170018
3308,0.2933281593744132,0.29552706650935207,0.006861803691973027
3309,0.2924463407497796,0.296482128250473,0.01980260624003162
3310,0.2944039791729049,0.29344003976018995,0.02025940267374974
3311,0.2943334186127917,0.29665900452986216,0.017459480954233324
3312,0.29682015359289093,0.29821542942838775,0.01932272956545196
3313,0.2972610629052077,0.2976494469243671,0.010068033818322924
3314,0.29502123606356717,0.2958631152476729,0.011357882695637499
3315,0.2936103208819597,0.2922904249067534,0.016149436866164896
3316,0.28734943017583625,0.29301557986970567,0.015191366451235058
3317,0.29646743152523125,0.30360980511185437,0.024822077789066796
3318,0.3044214258314774,0.30716481861984746,0.025370954767055455
3319,0.3083896096423286,0.30857974789236786,0.023645826972242642
3320,0.3112996003392319,0.31215241124575627,0.01468660639197654
3321,0.31297507725481066,0.31637949524285985,0.03327509579502053
3322,0.3146505272594208,0.31973995563853713,0.017860500139202706
3323,0.31914780762724576,0.3171046502058121,0.02438379363187304
3324,0.3154088783593407,0.31998756623716346,0.0236490726311138
3325,0.3220930786042057,0.3322443313504588,0.04768978809934698
3326,0.33147561477660337,0.3250989776561509,0.03731990800600663
3327,0.32472088088259377,0.3210133892850525,0.03904804104051496
3328,0.32498544261656515,0.31756449074968046,0.046206762414404766
3329,0.3198532517625652,0.32053584492072645,0.02222242524285943
3330,0.32020597383022487,0.32097800863166837,0.01132181981929133
3331,0.32175798322109,0.32315344653299394,0.014667973905864353
3332,0.3249501623365086,0.3254350263944718,0.01983458199039189
3333,0.32398015646721784,0.3303518847011435,0.013708340766292848
3334,0.3277896193842675,0.3327041988818583,0.014316721490252687
3335,0.3305056089073126,0.3333055350517319,0.009319007876613033
3336,0.33343325319972866,0.33562246857906264,0.00861253612899162
3337,0.33338034623512813,0.341105309389755,0.0174540715227814
3338,0.3402585476538514,0.3400441056884819,0.029338592422660757
3339,0.33736615673052317,0.34202499047749185,0.012421617338261606
3340,0.3411932732430854,0.33907134012690343,0.01146655216302728
3341,0.3382832556352134,0.33892984450089836,0.01971280967792966
3342,0.3371898091521777,0.33956656132415597,0.007422461209568108
3343,0.33874181854304286,0.33960194197754,0.017231323156549908
3344,0.3388828858413317,0.3464643314073688,0.021090531763941066
3345,0.34519671042302447,0.34775544188681046,0.01542745808171463
3346,0.3446852674615632,0.34894043739363106,0.009709929456205482
3347,0.34750707091380945,0.35415796378523967,0.01437826879921681
3348,0.352674542047866,0.3535920082687502,0.007427269593080928
3349,0.3517398164586319,0.35026692852645686,0.008632490920569832
3350,0.3483359825738425,0.34853365433607325,0.0087597928740718
3351,0.3474541639492089,0.34908193301963625,0.013033964978619524
3352,0.3450908964938234,0.3421134286171864,0.04228119811453666
3353,0.3571189154510906,0.3595346896233109,0.0642704167570242
3354,0.3570483548909773,0.357111614135828,0.024804406979657176
3355,0.3589001793849016,0.36171012752463655,0.011456454557650354
3356,0.34726016277535077,0.35592661862900743,0.025341503418039424
3357,0.3500643664540219,0.34598678704304275,0.03293947062582554
3358,0.34304507082604097,0.34605752136227974,0.018004391015823906
3359,0.3403996149521402,0.342201866756881,0.028305270805755255
3360,0.33514398348439534,0.33594081349692584,0.035878595048038156
3361,0.3180190808641536,0.3156720441003652,0.05537887417470108
3362,0.3157263470579125,0.3208718936590473,0.030253988433914296
3363,0.3154794389194538,0.3248690438904511,0.01825106109003169
3364,0.3218990774303476,0.32338338029869373,0.02604869642318776
3365,0.3166434190516339,0.32147322982892085,0.025865617220937047
3366,0.31062943648396907,0.3110204732252461,0.03275747330986522
3367,0.31362761442552956,0.31722846899889073,0.02043899579795365
3368,0.31263998187169495,0.3104721945416831,0.022102456074214516
3369,0.3040687037638178,0.3049540000651378,0.030253988433914296
3370,0.3047741478991371,0.3037336239049331,0.014849129754709933
3371,0.30251669437295264,0.30242480960503376,0.01993820265509321
3372,0.2981076012497847,0.30092146918034995,0.02057891975817678
3373,0.30080596408828597,0.3025486283981124,0.01184833781394537
3374,0.297772505866669,0.29683588080925144,0.018850786723668453
3375,0.2966614326990894,0.29370535417927385,0.03490177193740831
3376,0.29637924428057416,0.3049186194117537,0.023568291788098383
3377,0.3119697911054634,0.3100477076636676,0.02213226805199401
3378,0.3098534317885366,0.3147877166784813,0.013420559013050434
3379,0.3159026946362579,0.32350717210424124,0.023227377397039284
3380,0.32524997743956774,0.327805017408113,0.017861822444668732
3381,0.3306290764320264,0.33174911015320635,0.018717714709951094
3382,0.3290241600765607,0.3306525527860803,0.008283883115890216
3383,0.3303468880135111,0.33058179147931216,0.012396733953582751
3384,0.324791441442707,0.3280880086601234,0.008894908450782106
3385,0.3271723355826364,0.3301219509354438,0.003975451278813637
3386,0.3327278090644093,0.3381870127050196,0.018258634294064387
3387,0.3391297939797904,0.3371611896571306,0.011735100382218405
3388,0.34034670798753974,0.33997337136924494,0.012203677355542935
3389,0.337577811499894,0.3387706720419667,0.04380269086758145
3390,0.33711924859206455,0.33841694647071935,0.008244454371085074
3391,0.3369252474182064,0.33309330510648977,0.011670307414383126
3392,0.3357612672860263,0.3405747075391185,0.017677420936951994
3393,0.34020561377828207,0.3404685925664975,0.011465229857561255
3394,0.33736615673052317,0.3372496277968252,0.023739710660330503
3395,0.34528489766768156,0.343669853515712,0.019102505600564694
3396,0.34218090579692007,0.345756853277343,0.006699520748415278
3397,0.3454788988415397,0.34872820744838895,0.0
3398,0.34560236636625336,0.3484098355429946,0.007096573016986577
3399,0.3411227126829723,0.34096381376374985,0.016801213251327957
3400,0.3382832556352134,0.34312157483214906,0.011078515613542523
3401,0.3429569104923526,0.34664118069922684,0.007855816773661213
3402,0.3455318058061402,0.3440235790869593,0.010614266185379532
3403,0.34401507669533166,0.3467649994923055,0.007492904028030951
3404,0.3469074407076911,0.35014313672090935,0.006714186318129384
3405,0.3477892593323247,0.34888737990732055,0.006617297390346017
3406,0.34683690705854664,0.3468534376320001,0.0033003542336133875
3407,0.34674871981388955,0.3509390260030986,0.008629365471286496
3408,0.3499056186492515,0.3455092426787167,0.01150081189555614
3409,0.34613143601225854,0.35369812324137123,0.013121958396904169
3410,0.3546145537864474,0.356563335452265,0.008406496895467186
3411,0.3532212652893838,0.3562626673673282,0.004363127199534932
3412,0.35537290488636725,0.3533443976701239,0.0030624594593165085
3413,0.3528861699062681,0.35461783131663926,0.0075213937003444226
3414,0.3546145537864474,0.3580489990440224,0.012395291438528903
3415,0.3551436234324525,0.3564572204796439,0.027135751725849054
3416,0.3686530912204716,0.3639916803985832,0.06962467200813964
3417,0.36420871781724706,0.3558381804893127,0.05127648157114893
3418,0.34944708265239083,0.3480384331388207,0.035461948616652104
3419,0.33614926963374264,0.3291491853738653,0.0493231959786527
3420,0.33318634506127,0.33562246857906264,0.029406631049367193
3421,0.33159908230131707,0.3392305125858351,0.02644899435063021
3422,0.34004689288448053,0.34699490627047413,0.01880979525422164
3423,0.3419869046230619,0.34267941112120714,0.015937026524485972
3424,0.33902398005058937,0.34177737987886564,0.013367185956058108
3425,0.3414930883461446,0.3567932692179648,0.043102950856877986
3426,0.34526727098313764,0.34579223393072706,0.030275265530958537
3427,0.34579636754011156,0.34400590225403294,0.019071731946082637
3428,0.34724253609080685,0.352424689594856,0.019544155626217426
3429,0.35842398979252826,0.35923402153837414,0.015689274563987804
3430,0.35888255270035774,0.35925169837130067,0.018659292850270306
3431,0.36260382837275024,0.36328422925608855,0.012229402207336537
3432,0.36295655044040986,0.36296588433822535,0.013092867676651597
3433,0.3563252571601453,0.34559768081841136,0.042621511457656656
3434,0.3500290861739652,0.3524070127619296,0.017648690845462882
3435,0.35355636067249957,0.348286043737447,0.017443973917404473
3436,0.34692509430320373,0.3507090922373988,0.0055017524153712465
3437,0.35468508743559185,0.3568640035372017,0.011574380163302322
3438,0.35761273172800784,0.35638648616040697,0.011758180623079952
3439,0.3510343454123438,0.3510097603223356,0.010411352401138434
3440,0.3544910862617337,0.3571823754425962,0.009407722552424603
3441,0.36085781780802695,0.36441616727659865,0.01508834683447284
3442,0.3644732795512184,0.36438078662321455,0.009617127654408014
3443,0.3658665411373132,0.3659902690080507,0.019170303808095493
3444,0.3641381841681026,0.3704649636037805,0.02454186923985708
3445,0.37156310882834365,0.3826509943978389,0.03958213223920169
3446,0.38343237998084045,0.381766666975955,0.025081369869995734
3447,0.3749669158021643,0.3740907114310106,0.034141085665679825
3448,0.3709634517112566,0.376124653706331,0.011775851432489576
3449,0.37489638215301985,0.37753958297885143,0.008362620395912682
3450,0.3768363669806325,0.38120071145946555,0.016802896185557442
3451,0.3785118169852425,0.37799945051025097,0.012860742962570101
3452,0.37740074381766303,0.37228667593385883,0.05295364574042134
3453,0.37311509130824,0.37403765394470007,0.009380555185577157
3454,0.37678346001603197,0.37219823779416417,0.02383611874976259
3455,0.37240964717292063,0.3781232423157985,0.012671773490516184
3456,0.3749669158021643,0.37610697687340455,0.00898145935401291
3457,0.37591926807594234,0.3742145302240893,0.01681732133609591
3458,0.37655417856211726,0.3833230918744806,0.017569112098325672
3459,0.38390856957321384,0.3844196492416066,0.02818169534947572
3460,0.38036364147916685,0.37446214082271556,0.027949089797042942
3461,0.37219799240354984,0.37775183991162475,0.020729542371715932
3462,0.3849138288115924,0.3886997907250207,0.027957985306541665
3463,0.3860249288901407,0.38878822886471537,0.02309767125178091
3464,0.3852312975101643,0.38408360050328577,0.019946376907065008
3465,0.387365283511635,0.38873517137840485,0.008812084044773745
3466,0.388952546271588,0.3941472508823291,0.020305082317121546
